metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
ecb_policy_rate,euro-area,euro_area,2012-04,1,percent,ecb,2012-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-05,1,percent,ecb,2012-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-06,1,percent,ecb,2012-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-07,0.75,percent,ecb,2012-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-08,0.75,percent,ecb,2012-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-09,0.75,percent,ecb,2012-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-10,0.75,percent,ecb,2012-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-11,0.75,percent,ecb,2012-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2012-12,0.75,percent,ecb,2012-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-01,0.75,percent,ecb,2013-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-02,0.75,percent,ecb,2013-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-03,0.75,percent,ecb,2013-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-04,0.75,percent,ecb,2013-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-05,0.5,percent,ecb,2013-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-06,0.5,percent,ecb,2013-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-07,0.5,percent,ecb,2013-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-08,0.5,percent,ecb,2013-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-09,0.5,percent,ecb,2013-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-10,0.5,percent,ecb,2013-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-11,0.25,percent,ecb,2013-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2013-12,0.25,percent,ecb,2013-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-01,0.25,percent,ecb,2014-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-02,0.25,percent,ecb,2014-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-03,0.25,percent,ecb,2014-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-04,0.25,percent,ecb,2014-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-05,0.25,percent,ecb,2014-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2014-06,0.15,percent,ecb,2014-06-30,,2026-08-01,ok,0
