metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
visados_new_build,ccaa-13,ccaa,2012-05,84,buildings,visados,2012-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-06,145,buildings,visados,2012-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-07,95,buildings,visados,2012-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-08,45,buildings,visados,2012-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-09,126,buildings,visados,2012-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-10,72,buildings,visados,2012-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-11,69,buildings,visados,2012-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2012-12,73,buildings,visados,2012-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2013-01,67,buildings,visados,2013-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2013-02,97,buildings,visados,2013-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2013-03,56,buildings,visados,2013-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2013-04,73,buildings,visados,2013-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2013-05,199,buildings,visados,2013-05-31,,2026-07-26,ok,0
